time [ms], ACyl_LC [bar], ACyl_SC [bar], Swing_L [bar], Swing_R [bar], BCyl_LC [bar], BCyl_SC [bar], KCyl_LC [bar], KCyl_SC [bar], Body_Pitch_Angle [rad], Body_Roll_Angle [rad], Boom_Joint_Angle [rad], Arm_Joint_Angle [rad], Bkt_Joint_Angle [rad], Swing_Angle [rad], Boom_Joint_Rate [rad/s], Arm_Joint_Rate [rad/s], Bkt_Joint_Rate [rad/s], Swing_Rate [rad/s], GPS_Easting [m], GPS_Northing [m], GPS_Elevation [m], GPS_Latitude [deg], GPS_Longitude [deg], GPS_Sea_Level [m]
2295.449906, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2295.550848, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2295.650620, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2295.751552, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2295.852408, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2295.953249, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2296.053852, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2296.153470, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2296.254203, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2296.354820, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2296.455739, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2296.555873, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2296.655592, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2296.756389, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2296.857122, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, -0.000000, 0.000000, 0.000000, -0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2296.958171, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, -0.000000, 0.000000, 0.000000, -0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2297.058817, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, -0.000000, 0.000000, 0.000000, -0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2297.158694, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, -0.000000, 0.000000, 0.000000, -0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2297.259503, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, -0.000000, 0.000000, 0.000000, -0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2297.360450, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, -0.000000, 0.000000, 0.000000, -0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2297.461517, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, -0.000000, 0.000000, 0.000000, -0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2297.562497, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, -0.000000, 0.000000, 0.000000, -0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2297.663504, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, -0.000000, 0.000000, 0.000000, -0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2297.764573, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, -0.000000, 0.000000, 0.000000, -0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2297.865600, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, -0.000000, 0.000000, 0.000000, -0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2297.966570, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, -0.000000, 0.000000, 0.000000, -0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2298.067218, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, -0.000000, 0.000000, 0.000000, -0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2298.168333, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, -0.000000, 0.000000, 0.000000, -0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2298.269361, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, -0.000000, 0.000000, 0.000000, -0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2298.370308, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, -0.000000, 0.000000, 0.000000, -0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2298.471136, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, -0.000000, 0.000000, 0.000000, -0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2298.572154, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, -0.000000, 0.000000, 0.000000, -0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2298.673040, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, -0.000000, 0.000000, 0.000000, -0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2298.773887, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, -0.000000, 0.000000, 0.000000, -0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2298.873818, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2298.974825, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2299.074745, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2299.174693, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2299.275616, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2299.376501, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2299.477488, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2299.578210, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2299.679188, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2299.779898, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2299.879394, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2299.980333, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2300.081031, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2300.181708, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2300.281577, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2300.382346, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2300.483330, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2300.584387, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2300.685138, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2300.785987, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2300.886848, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, -0.000000, 0.000000, 0.000000, -0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2300.987965, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, -0.000000, 0.000000, 0.000000, -0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2301.088984, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, -0.000000, 0.000000, 0.000000, -0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
